"seed","year","true_ssb","est_ssb","true_rec","est_rec","true_infection","est_infection","convergence","message"
1875123,47,15834.2776341259,7288.96941630932,67.3872475822875,67.9542318780342,0.00517741404811294,0,0,"relative convergence (4)"
1875123,48,13679.5896427398,6425.34587563326,104.177433509515,77.1317839101702,0.00454565404799328,0,0,"relative convergence (4)"
1875123,49,11893.3601278827,5893.93880672459,70.3154406347444,76.0483034432173,0.0370106682099327,0,0,"relative convergence (4)"
1875123,50,12022.5159427762,7177.99732878453,29.1401750890718,115.031570762431,0.00838854606693119,0.59435050112978,0,"relative convergence (4)"
1918003,1,62388.281108307,795930.590135725,15.3766089015155,258.765713864589,0.952490805313464,0.952522102056462,0,"relative convergence (4)"
1918003,2,78797.6038523829,124279.01873633,11.1297140784524,47.0781096637708,0.903110588954829,0.743535895982741,0,"relative convergence (4)"
1918003,3,63388.3783449723,78100.6002408713,11.0648300378153,19.7787474253987,0.00294349945422037,0,0,"relative convergence (4)"
1918003,4,52336.7924109394,65034.7629660175,9.02359404883758,20.2536203938042,0.0020612956031515,0,0,"relative convergence (4)"
1918003,5,42305.9548266866,52702.3531816279,8.67522933365648,17.9525838553159,0.00182312652508143,0,0,"relative convergence (4)"
1918003,6,33781.4761665215,42312.0097728567,16.7170848367393,39.5434793273513,0.0036526298953426,0,0,"relative convergence (4)"
1918003,7,26983.8110508211,34263.2181467616,35.0162114550738,62.8911511782736,0.00325268577917291,0,0,"relative convergence (4)"
1918003,8,21644.3671723893,28027.2785012699,58.9401395521814,130.640002203883,0.00273557152400005,0,0,"relative convergence (4)"
1918003,9,17761.0888775847,23820.0301186472,106.310021516267,372.09600497102,0.00216291339019347,0,0,"relative convergence (4)"
1918003,10,15568.0973480645,22047.1950256669,62.3177603119238,312.523760860958,0.00174991483351691,0,0,"relative convergence (4)"
1918003,11,15261.8080870011,24220.2061709099,284.365132206178,1694.19593642908,0.00162647479473324,0.344287574855159,0,"relative convergence (4)"
1918003,12,17000.0839078436,25910.2683751739,175.840423046922,1420.18102535292,0.00730807316477845,0.194559434832083,0,"relative convergence (4)"
1918003,13,19295.7020726046,32096.3864611032,254.305583755119,2626.8035677674,0.123769485739895,0.455513820925762,0,"relative convergence (4)"
1918003,14,25731.9289791858,38654.8082298744,468.228209339018,5167.01170702456,0.701572422715235,0.682207490387474,0,"relative convergence (4)"
1918003,15,30607.8301903329,32036.8421783702,333.607708634688,2953.66640773863,0.619114986093838,0.451154471699572,0,"relative convergence (4)"
1918003,16,36124.8838462367,39898.6784988268,117.405944526993,950.546723717046,0.516303256464995,0.159034147458698,0,"relative convergence (4)"
1918003,17,48338.42970876,73710.3482141975,199.249496909782,2399.46320159615,0.790685705263303,0.54335755684168,0,"relative convergence (4)"
1918003,18,56258.3169553452,80624.5362776441,190.808938604276,1445.3432601678,0.739792723096339,0.504093976624803,0,"relative convergence (4)"
1918003,19,54230.3257482643,69873.8913855395,553.616200107114,4801.36527822508,0.240290641182692,0.570069758516757,0,"relative convergence (4)"
1918003,20,52656.1453200897,57265.3184359952,302.403676250681,2382.73139758599,0.127472524803086,0.22654133717576,0,"relative convergence (4)"
1918003,21,54290.5975523206,65705.3015652995,63.0673376077868,758.216788613069,0.506565067700418,0.402585609464161,0,"relative convergence (4)"
1918003,22,62291.0850064545,87556.9706029914,79.4117016879693,575.504588157228,0.784915022215185,0.615298656691973,0,"relative convergence (4)"
1918003,23,67258.6783702115,79916.7712611406,255.817260192217,1653.90557100001,0.739273438324712,0.464268713128406,0,"relative convergence (4)"
1918003,24,59943.6986437795,65722.3288121355,313.653773215162,2059.15787811647,0.0275262832842146,0.0235660530526061,0,"relative convergence (4)"
1918003,25,53337.3026236021,63951.6813040076,1378.84277618003,13458.8398116752,0.00996901028984754,0.645494119726074,0,"relative convergence (4)"
1918003,26,52989.8451966675,52128.6650251051,464.308991672411,3916.56732717081,0.379217445101333,0.34347682891746,0,"relative convergence (4)"
1918003,27,60386.3379388138,72907.3814230878,100.309957887224,871.129521316957,0.683056245643285,0.231109540447023,0,"relative convergence (4)"
1918003,28,93013.4694302218,159421.260490164,41.1851362768625,479.587747810634,0.938363425182903,0.692702661221526,0,"relative convergence (4)"
1918003,29,111909.457850744,133685.627615045,310.84588243171,2337.3497163598,0.894138956858734,0.679244315748682,0,"relative convergence (4)"
1918003,30,97348.5998827711,91223.2483325667,292.203808273516,1374.76358116812,0.0679039537193562,0.256783201012706,0,"relative convergence (4)"
1918003,31,83669.4026009996,76055.9955971431,193.185106422841,1252.96027742713,0.0151348159139745,0.297164663506326,0,"relative convergence (4)"
1918003,32,77655.5830447828,74838.8224953044,222.900748919825,986.051979844048,0.338448959250571,0.323056684345717,0,"relative convergence (4)"
1918003,33,76305.8598085806,81124.5176389319,68.7247472584258,290.994534962043,0.632464062838875,0.536536157094838,0,"relative convergence (4)"
1918003,34,70277.7682701598,68804.1715115629,100.901902535336,301.597713853042,0.203306095885175,0.258403517814574,0,"relative convergence (4)"
1918003,35,67067.4140612295,65146.3727627283,243.111366920842,803.552670043445,0.389620481723383,0.487477072619463,0,"relative convergence (4)"
1918003,36,59303.0505573588,47926.0379163708,12.5265254068475,22.8552606304696,0.0670445382494138,0,0,"relative convergence (4)"
1918003,37,52809.9368888612,45397.355552103,19.0398121809408,36.443262488428,0.0360429268165399,0.228335503818375,0,"relative convergence (4)"
1918003,38,51431.7891028297,45241.7369145328,26.1351133589047,51.3107756007174,0.49559653886488,0.639577283960362,0,"relative convergence (4)"
1918003,39,44467.3682313626,28537.8781973044,57.7371459794295,45.1306053840156,0.27883251902456,0.202019158906295,0,"relative convergence (4)"
1918003,40,35597.5492721,21892.6332293545,11.4905982149141,8.16381578332176,0.0048620817368697,0,0,"relative convergence (4)"
1918003,41,29524.116086228,18148.7423665632,32.383372921874,21.3205263276901,0.00391181999063228,0,0,"relative convergence (4)"
1918003,42,25630.4932313542,15813.7885636469,17.4727938962887,12.6157349608061,0.0186921880559733,0,0,"relative convergence (4)"
