"seed","year","true_ssb","est_ssb","true_rec","est_rec","true_infection","est_infection","convergence","message"
3408645,1,17073.2438995654,22339.1319904692,303.999840032922,322.790373528531,0.00196272958769714,0.598502572789017,0,"relative convergence (4)"
3408645,2,17918.5601806361,14024.1791194966,49.2481475251326,58.4981739094171,0.146937341611259,0,0,"relative convergence (4)"
3408645,3,26580.3874987368,23735.2191467293,21.3121063840565,21.188399941029,0.79830472731217,0.726883956079165,0,"relative convergence (4)"
3408645,4,27378.7058870005,29738.9609431709,69.0821500559672,76.2542618816095,0.747089098077575,0.643833949081432,0,"relative convergence (4)"
3408645,5,22387.4823228233,26071.8812542055,49.3276401149612,55.8080727933769,0.387337020587741,0.463383065088829,0,"relative convergence (4)"
3408645,6,18055.8044413032,19382.89150351,10.4902954242636,10.8532894314796,0.00253977468576008,0.0433651202884517,0,"relative convergence (4)"
3408645,7,17262.3618228683,18351.542751171,41.3655846438536,47.4355590661556,0.000960627019987975,0,0,"relative convergence (4)"
3408645,8,17055.3601712989,18312.9607036468,81.4517406781984,102.054805878756,0.00309816139709333,0,0,"relative convergence (4)"
3408645,9,15460.4811500912,16714.2213227211,21.603063955935,28.7928847255104,0.00426485265972099,0,0,"relative convergence (4)"
3408645,10,14113.0798669977,15422.6438816434,112.534068263292,136.107750122833,0.00125016779647735,0,0,"relative convergence (4)"
3408645,11,14698.7517614763,16542.3412144013,373.673945773194,456.514173320514,0.0554405043526276,0,0,"relative convergence (4)"
3408645,12,14457.7290689159,17299.7438698415,33.5340296920885,53.0407324302782,0.00976174076710451,0,0,"relative convergence (4)"
3408645,13,16789.0557017945,20364.6294836326,74.1563588392404,68.6189487303019,0.00112738920932126,0,0,"relative convergence (4)"
3408645,14,27303.5577899025,33322.4326713657,253.22916189656,338.086276569673,0.828438099994708,0.76271927058973,0,"relative convergence (4)"
3408645,15,19436.1632123833,27209.8787520765,429.820610181983,499.307383133667,0.677869119414912,0.768652076079502,0,"relative convergence (4)"
3408645,16,15520.504853317,18356.6281756158,228.730111448405,200.091439969696,0.00120781258327854,0.0623195852300039,0,"relative convergence (4)"
3408645,17,23235.3549013375,27864.8968695775,37.4602511545915,38.0255648088365,0.437496361797635,0.470558107349306,0,"relative convergence (4)"
3408645,18,34400.479187395,41647.6612518526,368.194546867226,364.26456270255,0.773168869273941,0.88759274257094,0,"relative convergence (4)"
3408645,19,37114.3465225435,36607.2076133114,105.728610933815,108.411197387109,0.54148547040321,0.540684803547032,0,"relative convergence (4)"
3408645,20,32299.1028230279,30954.3280163658,84.4078664029053,70.1623173098552,0.0567020629643434,0.114758023895889,0,"relative convergence (4)"
3408645,21,37807.4635156496,36162.2676516513,102.616972280524,107.244517732884,0.664848208813532,0.708135389368456,0,"relative convergence (4)"
