"seed","year","true_ssb","est_ssb","true_rec","est_rec","true_infection","est_infection","convergence","message"
8017409,15,59544.1967558552,50854.2276724457,301.032943348594,193.856119536778,0.618473750222192,0,0,"relative convergence (4)"
8017409,16,60224.0891087468,51712.9519377374,178.235563048556,108.777865102025,0.57046063271019,0,0,"relative convergence (4)"
8017409,17,48228.7925835964,46837.7269768451,39.2991887226614,31.3566077048929,0.00400663257371374,0,0,"relative convergence (4)"
8017409,18,45537.884185147,43996.352445705,20.9817654316614,13.6844220990747,0.271593761096157,0,0,"relative convergence (4)"
8017409,19,42136.7262828684,43284.9359210004,30.3296530007884,27.9033338774297,0.537383977121728,0,0,"relative convergence (4)"
8017409,20,34467.8334030684,38727.835523768,27.8666526852093,26.5387961089623,0.00399272772406749,0,0,"relative convergence (4)"
8017409,21,29395.7140700906,32300.4169467277,40.6149839658723,38.289764808053,0.00232784608420775,0,0,"relative convergence (4)"
8017409,22,25574.9099665836,26822.1171436607,32.4748185806465,28.7069043553347,0.00404887350056588,0,0,"relative convergence (4)"
8017409,23,22302.2481896354,22727.3922901951,17.7319984509144,13.4280378869074,0.0147668164540349,0,0,"relative convergence (4)"
8017409,24,17934.4896285105,19814.5401382183,216.569038608702,163.385574584143,0.00949604746106609,0,0,"relative convergence (4)"
8017409,25,16212.6828620904,17543.086822311,125.771011627029,118.202545595611,0.00685191921930173,0,0,"relative convergence (4)"
8017409,26,15081.5591632177,15652.0924071911,37.2417630692418,30.9027700788929,0.00520312811235273,0,0,"relative convergence (4)"
8017409,27,17072.6114502458,17902.7321953208,28.1438074019213,21.1545942393865,0.535766571925926,0,0,"relative convergence (4)"
8017409,28,19079.3625246169,22128.7860935151,9.03707039555494,10.1569482443661,0.466579588324904,0,0,"relative convergence (4)"
8017409,29,17110.3708165611,22314.6608063832,11.2097247650997,11.2512626053476,0.00366913848225796,0,0,"relative convergence (4)"
8017409,30,15467.9490387242,19666.7245435052,30.7428338931811,27.3942492804384,0.00166706815846794,0,0,"relative convergence (4)"
8017409,31,13363.3610535219,16616.8784340077,4.60153005896201,7.06439584997312,0.00188227812444129,0,0,"relative convergence (4)"
8017409,32,12463.5328182323,13847.2460218166,25.6209931953445,19.1508651593332,0.00795290115472766,0,0,"relative convergence (4)"
8017409,33,10823.8780531978,12005.4144250917,118.375767078919,80.6572982469538,0.0073960077472431,0,0,"relative convergence (4)"
8017409,34,8978.17072574708,10460.2565549353,136.192659888234,108.120635057442,0.00714070196996317,0,0,"relative convergence (4)"
8017409,35,8666.16469892963,9330.86496246209,157.271498817021,89.7706607804278,0.00214775642310371,0,0,"relative convergence (4)"
8017409,36,10083.6212698211,10583.0400913481,495.738877631254,326.468473566985,0.00814072039685096,0,0,"relative convergence (4)"
8017409,37,13417.4040069911,14040.1268382245,125.045942000657,93.1245245391217,0.431924440020259,0,0,"relative convergence (4)"
8017409,38,17670.4628458622,18094.4130432162,83.0863401575092,86.8432914153056,0.198123661110465,0,0,"relative convergence (4)"
8017409,39,31124.4240563493,26991.5976786084,55.0557104393946,45.4060755976317,0.834612131237847,0,0,"relative convergence (4)"
8017409,40,34109.5320938727,33697.6995056626,173.44444844342,137.594362349601,0.713084755592608,0,0,"relative convergence (4)"
8017409,41,33050.0499679329,33262.0991527845,144.211437091841,106.2911163908,0.00337001798901416,0,0,"relative convergence (4)"
8017409,42,32015.0011652572,31007.1311325994,138.870584460699,97.4744406685154,0.00370558008598954,0,0,"relative convergence (4)"
8017409,43,31160.6079268835,30469.6509922503,102.088906917805,82.9162983298047,0.0783567402440855,0,0,"relative convergence (4)"
8017409,44,33432.8955521462,31342.4772455101,412.552296212788,332.919335777326,0.568789411899514,0,0,"relative convergence (4)"
8017409,45,30266.6278201986,31244.0799771536,131.076065904261,140.14029153847,0.013009566980785,0,0,"relative convergence (4)"
8017409,46,32224.6523582057,31309.9570721703,64.8404515235614,61.2404574586605,0.167768117882528,0,0,"relative convergence (4)"
8017409,47,41582.0171366882,37485.2781111776,388.484835085043,245.300221485744,0.768930090161728,0,0,"relative convergence (4)"
8017409,48,42411.5501146387,43287.444253855,312.296480498933,114.206794518147,0.655877032027079,0,0,"relative convergence (4)"
8017409,49,39292.1535974815,42010.494521834,416.913732339727,82.2852760723891,0.00318519215054168,0,0,"relative convergence (4)"
8017409,50,47494.2376483535,43045.1080969995,833.503691641219,72.9757795847045,0.681453368765299,0,0,"relative convergence (4)"
8047246,1,18023.9970525357,14142.130808831,60.8795846756081,46.5749136434337,0.0629713978400187,0,0,"relative convergence (4)"
8047246,2,23245.9951824737,18035.8812398326,121.321387636921,108.12297551127,0.666883459833493,0,0,"relative convergence (4)"
8047246,3,23554.9814110121,19635.7932255175,54.3415770570315,37.7641715531527,0.158619030358219,0,0,"relative convergence (4)"
8047246,4,23790.8187749491,18644.9336828308,243.790990805097,174.638918134892,0.00921134417659059,0,0,"relative convergence (4)"
8047246,5,24876.2164561546,19438.3923512816,145.818537057151,122.224659136195,0.08963754283777,0,0,"relative convergence (4)"
8047246,6,26059.3414500604,20183.4833792116,96.8618716894753,79.4764246642261,0.428574808669143,0,0,"relative convergence (4)"
8047246,7,28688.7254796274,22846.2833569515,185.034906902639,172.919516262856,0.521851436561184,0,0,"relative convergence (4)"
8047246,8,33140.2380779552,26796.4548840471,90.6701807766915,74.765011191858,0.588738843613493,0,0,"relative convergence (4)"
8047246,9,33211.8845096169,28122.3344702246,16.7758540774259,13.500466250273,0.0121622293176496,0,0,"relative convergence (4)"
8047246,10,34132.7079690019,30201.1731190553,10.6715619512175,8.1585579111166,0.353586876940031,0,0,"relative convergence (4)"
8047246,11,34306.9816268991,31161.6470284154,211.741082987801,168.341625345426,0.365344310102964,0,0,"relative convergence (4)"
8047246,12,31969.2746748111,27769.7345437255,720.746881525574,435.890721107027,0.00702449531601499,0,0,"relative convergence (4)"
8047246,13,25058.4253901474,23441.3943753218,356.089042996929,263.235438032643,0.00355112782909624,0,0,"relative convergence (4)"
8047246,14,27546.4348287474,25120.7005793095,179.404546252484,159.132531790732,0.481865921199521,0,0,"relative convergence (4)"
8047246,15,46682.8975263925,37864.5925813604,416.064070418333,284.360822641531,0.879012753755458,0,0,"relative convergence (4)"
8047246,16,56884.0685863575,50606.4978999008,247.730447055929,203.435315391293,0.811068993189359,0,0,"relative convergence (4)"
8047246,17,57689.8230008676,54657.6153187099,213.572553714028,188.055431530057,0.334941733315501,0,0,"relative convergence (4)"
8047246,18,65248.5576572679,57825.8914982432,246.058937153358,210.704644423627,0.665535150391827,0,0,"relative convergence (4)"
8047246,19,61233.0634072136,60799.5807646977,141.763351977777,136.572810796911,0.602941197324134,0,0,"relative convergence (4)"
8047246,20,60955.5581337043,60897.2806380155,47.6740417900996,62.6699197806824,0.180663803688099,0,0,"relative convergence (4)"
8047246,21,63532.247346206,60644.1602469146,261.957315909326,232.655354018116,0.545496310977221,0,0,"relative convergence (4)"
8047246,22,60384.9345781274,58566.3374210001,247.45815590857,204.268178066232,0.128278566583689,0,0,"relative convergence (4)"
8047246,23,52118.5241293303,53393.3545058459,148.26854146965,154.072198904355,0.0736373523173128,0,0,"relative convergence (4)"
8047246,24,52886.2138209253,51788.084485466,166.649045347762,177.67380604672,0.503662924152178,0,0,"relative convergence (4)"
8047246,25,57475.866272665,53823.9557813342,123.52644104268,126.038287328228,0.591554008802734,0,0,"relative convergence (4)"
8047246,26,49113.7630689356,53953.5339105731,68.1536252186618,74.5993177989574,0.113642376425532,0,0,"relative convergence (4)"
8047246,27,50796.847946792,53190.9749554993,145.623345737078,131.355256042042,0.398178974833909,0,0,"relative convergence (4)"
8047246,28,53470.4084800819,51388.9417288429,87.4507375665068,92.7013208377565,0.164180246507654,0,0,"relative convergence (4)"
8047246,29,55393.7018959174,47300.7818517424,44.139343586918,41.9529359061259,0.191027001858182,0,0,"relative convergence (4)"
8047246,30,47921.5254102712,43945.3005295709,154.624944046125,107.579879355759,0.13545199789619,0,0,"relative convergence (4)"
8047246,31,45435.0165155587,41311.6810582123,206.025720329317,182.074755809546,0.440048190176812,0,0,"relative convergence (4)"
8047246,32,37637.4903508195,37135.6791330523,212.459259906637,172.471697330494,0.00545718765094236,0,0,"relative convergence (4)"
8047246,33,38614.7741862831,34485.1106263747,366.006499022097,335.407998731529,0.0481135604583483,0,0,"relative convergence (4)"
8047246,34,43124.554873052,36100.5217490342,35.0148160505813,49.232249370363,0.627118327808059,0,0,"relative convergence (4)"
8047246,35,43059.8527429637,39957.1795713702,214.827792892679,184.651810957899,0.438914327772203,0,0,"relative convergence (4)"
8047246,36,49306.1005413483,46826.8690104945,200.328577816668,205.356333983568,0.705963511916721,0,0,"relative convergence (4)"
8047246,37,48680.2228390016,48972.6418674881,416.921885918287,374.623065988612,0.517068886062485,0,0,"relative convergence (4)"
8047246,38,43747.877314514,47509.3211333281,365.358093387559,325.451766768534,0.0191464447856359,0,0,"relative convergence (4)"
8047246,39,50044.7356765758,50113.640851618,95.6084524954098,100.643721168627,0.627047571298051,0,0,"relative convergence (4)"
8047246,40,56709.1553677389,57844.2173824079,56.1438991303825,50.530561852145,0.690627770545685,0,0,"relative convergence (4)"
8047246,41,60305.9140833416,66474.0616997262,317.871870025335,302.313174576,0.734059874925788,0,0,"relative convergence (4)"
8047246,42,61700.7730600441,66073.6467054621,429.923245037536,401.93401771156,0.457397089953341,0,0,"relative convergence (4)"
8047246,43,55788.0483897682,58921.1838868367,230.124453388804,189.72697738205,0.00288957264736825,0,0,"relative convergence (4)"
8047246,44,53733.684691527,58521.8596074339,399.643207729828,356.397641541979,0.499499488812759,0,0,"relative convergence (4)"
8047246,45,56936.2155318931,66803.7808570331,873.492523900293,780.69054804033,0.730609846548807,0,0,"relative convergence (4)"
8047246,46,57109.6328914128,71514.1527932247,325.456939636808,385.38345135412,0.560592006811112,0,0,"relative convergence (4)"
8047246,47,68562.874270321,76355.4245793144,510.326620561808,579.330066777707,0.632591300242796,0,0,"relative convergence (4)"
8047246,48,88797.6009620152,94867.8408159943,105.253590427857,149.820512472824,0.892785603197856,0,0,"relative convergence (4)"
8047246,49,105267.518320272,110919.556251691,73.0850901071994,140.280097072664,0.837275015523807,0,0,"relative convergence (4)"
8047246,50,111100.347789035,118718.071560159,45.1347780884263,139.330392339308,0.680253683425056,0,0,"relative convergence (4)"
8059952,1,31936.2132409381,19182.4034516238,51.5260032649816,39.8107226926415,0.80184709585142,0,0,"relative convergence (4)"
8059952,2,39285.9029868051,24716.7288688454,40.2410700266769,30.8124510939001,0.680734731709144,0,0,"relative convergence (4)"
8059952,3,41319.2304832809,26087.8279606039,19.3812374057107,8.02788012354924,0.0368366501105744,0,0,"relative convergence (4)"
8059952,4,38769.4693837274,25159.5375738944,8.5958959951648,5.94295816567078,0.263547486723217,0,0,"relative convergence (4)"
8059952,5,29613.9462713079,22338.8694491636,1.53693550586208,2.76896795504623,0.00294085533419448,0,0,"relative convergence (4)"
8059952,6,27065.9668946146,18870.8102227731,8.68932258540565,5.07696785013415,0.00473490825459259,0,0,"relative convergence (4)"
8059952,7,21064.7720348143,15352.9889192914,19.8316667734866,16.2912727246581,0.0146772697336567,0,0,"relative convergence (4)"
8059952,8,15316.1305356716,12317.1989412148,14.3122175975341,11.222505086877,0.0166623051402398,0,0,"relative convergence (4)"
8059952,9,13570.0490200437,9928.19222651063,24.9400553712186,13.6311377208054,0.031975372730179,0,0,"relative convergence (4)"
8059952,10,9805.28605277676,8408.51550407572,20.1064894681469,15.1525147393596,0.00600863046514342,0,0,"relative convergence (4)"
8059952,11,8966.77896190889,7404.56205758462,88.3652771930867,47.5832628309748,0.0028557904189649,0,0,"relative convergence (4)"
8059952,12,7554.43678855523,6612.82085116,130.364418130903,89.6368086401418,0.00107667035461123,0,0,"relative convergence (4)"
8059952,13,6499.82293206678,6210.23004765482,84.7357174684797,61.3732052779492,0.000569037788153311,0,0,"relative convergence (4)"
8059952,14,7977.16466426931,7035.44748313703,38.6801483951522,28.9574827315312,0.000766857512201622,0,0,"relative convergence (4)"
8059952,15,11006.8005783105,9704.71415943975,24.6048483288049,16.2678895708101,0.0526041980398927,0,0,"relative convergence (4)"
8059952,16,14639.2650398333,12182.3872675245,23.9035219630445,17.4186097868948,0.459511822858023,0,0,"relative convergence (4)"
8059952,17,13679.9336639346,12590.3894189549,96.9618516661415,71.3236065606691,0.00232459941365989,0,0,"relative convergence (4)"
8059952,18,12412.8379232332,11574.4145389613,14.7903075905697,10.517628665455,0.00139503551944938,0,0,"relative convergence (4)"
