"seed","year","true_ssb","est_ssb","true_rec","est_rec","true_infection","est_infection","convergence","message"
7282427,23,12889.6342162478,14742.0394708973,115.035409443369,111.516645728665,0.00272650285568327,0,0,"relative convergence (4)"
7282427,24,18582.5267540762,21699.0053997983,74.3622710917872,81.4217103412053,0.690015261208617,0.762387323447184,0,"relative convergence (4)"
7282427,25,30463.4231064313,30454.1795458023,69.5241438841932,57.7653529133821,0.780012104159409,0.771093536087104,0,"relative convergence (4)"
7282427,26,32478.751451135,32691.4790483338,190.671335476355,201.236681274333,0.570785881127882,0.619768256789118,0,"relative convergence (4)"
7282427,27,29901.2189585553,29646.6715390895,120.362597524675,112.774033888213,0.00295337714693949,0,0,"relative convergence (4)"
7282427,28,25252.3715953918,28566.6803327089,29.1961253340367,37.7322001789694,0.00188505465737886,0,0,"relative convergence (4)"
7282427,29,24358.8926813131,30707.5971022864,50.9727674306326,62.0223492359089,0.0328094585466905,0.0577689808859803,0,"relative convergence (4)"
7282427,30,28259.2577562041,33004.7356425676,283.395339138261,274.488121444133,0.573364839224663,0.543847405527051,0,"relative convergence (4)"
7282427,31,23798.0607679039,27431.3319890444,52.1091934364431,50.6780162759634,0.00252020381649233,0.101013737049545,0,"relative convergence (4)"
7282427,32,21060.7903645069,25473.216244513,27.5997673633296,34.7089621700379,0.00174091856344185,0,0,"relative convergence (4)"
7282427,33,25460.1583915113,30057.1382077179,37.4109649472569,35.5519123451901,0.631474288665879,0.716910323008001,0,"relative convergence (4)"
7282427,34,26283.2526163973,28551.3759876883,41.7733842275598,43.4478996750664,0.538672684516632,0.584126073140283,0,"relative convergence (4)"
7282427,35,21693.9317574143,23599.377413882,82.3382947532069,73.2274546592427,0.00155054780328473,0,0,"relative convergence (4)"
7282427,36,19282.8348779266,20998.5031618153,82.4508905560479,79.8446235145569,0.00109566879329647,0.00174431828449567,0,"relative convergence (4)"
7282427,37,17328.3297194073,19176.9574168463,658.316470221669,768.743891421384,0.00169464471980857,0,0,"relative convergence (4)"
7282427,38,15424.3096028865,18777.5024401069,270.759262204842,305.232913111498,0.00229756433769573,0,0,"relative convergence (4)"
7282427,39,17849.3660396851,21922.2931339471,389.186112229529,511.333354263179,0.0112005846307951,0.0371734613598494,0,"relative convergence (4)"
7282427,40,32044.9968017039,42867.2246925446,519.822008317812,664.664411497241,0.877982629174456,0.907204551543746,0,"relative convergence (4)"
7282427,41,43508.4909322763,55396.9961616408,896.602021165285,1195.7082435382,0.800341524041352,0.860789470905233,0,"relative convergence (4)"
7282427,42,51752.2691261166,63189.5041633113,165.634620531646,162.499789536978,0.664078331726876,0.608221435925858,0,"relative convergence (4)"
7282427,43,67359.9952401399,83146.5054185247,38.102108397159,49.5958873488907,0.803734358389218,0.890551963864047,0,"relative convergence (4)"
7282427,44,92674.4268643913,108734.319201448,16.6809410119018,27.290734906657,0.895585138709323,0.899021515916223,0,"relative convergence (4)"
7282427,45,100807.409903717,109380.40469226,21.9610366475898,24.4748002465872,0.811576797480466,0.788128718955463,0,"relative convergence (4)"
7282427,46,81307.6464388513,87096.6954780759,12.5786919846398,12.6947310926466,0.00250399933180067,0.0554099504919676,0,"relative convergence (4)"
7282427,47,73597.7460807826,71714.9628588396,12.8974272777939,28.2788402508131,0.00201151092083782,0,0,"relative convergence (4)"
7282427,48,57357.1264902495,58185.981450333,35.5400381006529,22.7401210147302,0.00285563706736975,0,0,"relative convergence (4)"
7282427,49,47781.9885633451,46723.6800592667,37.1124742287526,33.465444056697,0.00604718367916257,0,0,"relative convergence (4)"
7282427,50,39569.5975617865,37816.5525031702,61.8515898267806,44.3192197306372,0.00683014266874108,0.465853052738763,0,"relative convergence (4)"
