"seed","year","true_ssb","est_ssb","true_rec","est_rec","true_infection","est_infection","convergence","message"
3194126,34,21698.0048973999,27990.2833772308,170.704805734605,90.5089102391823,0.704835230481088,0,0,"relative convergence (4)"
3194126,35,19110.486236701,28935.0514379622,701.900297752577,410.010605859816,0.228269357035914,0,0,"relative convergence (4)"
3194126,36,23169.97689017,29333.1632204373,320.115532644921,231.522211337438,0.666616009642392,0,0,"relative convergence (4)"
3194126,37,22969.6982013124,30658.6925214665,80.0408708287841,64.7206652042377,0.637706192015486,0,0,"relative convergence (4)"
3194126,38,37125.3245207906,39778.4528129704,173.024625877426,182.776158303199,0.934049533625677,0,0,"relative convergence (4)"
3194126,39,37626.2851890199,49914.9319158886,198.193938969653,155.679403699998,0.912278620162151,0,0,"relative convergence (4)"
3194126,40,23776.5598920915,49986.772142281,965.815395120903,720.39337091593,0.611517234538705,0,0,"relative convergence (4)"
3194126,41,21414.7991801587,48233.1513565114,255.403868016242,282.787795078962,0.0744764814680558,0,0,"relative convergence (4)"
3194126,42,30216.7407710531,50468.7614525101,241.865676416082,387.767346700175,0.745954088614124,0,0,"relative convergence (4)"
3194126,43,47107.167476634,66551.1921229633,356.93227931757,683.440356117197,0.954012459363943,0,0,"relative convergence (4)"
3194126,44,45087.1039238746,82388.8674544367,92.8652031072987,234.143617579963,0.931210267185043,0,0,"relative convergence (4)"
3194126,45,30386.5989795027,89426.4275294754,141.367500678404,506.849006907176,0.650540219725451,0,0,"relative convergence (4)"
3194126,46,33518.563830366,103340.466085438,53.4833784683036,145.998861450796,0.811773453790287,0,0,"relative convergence (4)"
3194126,47,27105.0408823552,110621.500068302,224.265351719069,507.713131576331,0.717962331747903,0,0,"relative convergence (4)"
3194126,48,20986.3708489805,111786.415718099,379.887258743598,674.677430526501,0.00621571804954129,0,0,"relative convergence (4)"
3194126,49,22854.6433985415,109306.015120952,1752.05464820573,289.509633748646,0.331401569835461,0,0,"relative convergence (4)"
3194126,50,24381.568364899,109344.197976335,1140.78846905701,174.262172119326,0.603189146241145,0,0,"relative convergence (4)"
3199298,1,53263.0949118621,6653.70911753124,920.404741635172,115.366426037789,0.95213686543277,0,0,"relative convergence (4)"
3199298,2,45277.0406606258,8754.23416544289,1379.88239110653,191.749551623728,0.924377037654028,0,0,"relative convergence (4)"
3199298,3,31645.4990911669,9315.02551589679,304.853076381062,82.3947020716525,0.525823263549135,0,0,"relative convergence (4)"
3199298,4,56492.178111661,12325.6860394438,38.0033230583841,17.135621452109,0.94225978833071,0,0,"relative convergence (4)"
3199298,5,82590.2938566549,18860.3697050581,35.8181457009335,15.5255052618865,0.967300885526888,0,0,"relative convergence (4)"
3199298,6,66271.376174635,23071.3554321801,108.866165351899,42.9592097699606,0.945681998990438,0,0,"relative convergence (4)"
3199298,7,33919.9482018635,21898.1611039286,36.5878638661024,12.643912191695,0.0805567131424895,0,0,"relative convergence (4)"
3199298,8,29339.2698017027,18824.3444625733,14.5601679432666,8.6610692802644,0.00548585437970866,0,0,"relative convergence (4)"
3199298,9,27550.6191508369,16662.7194098379,21.8049862201254,8.77195222721163,0.00856590923093553,0,0,"relative convergence (4)"
3199298,10,25794.6252583706,14706.0235867288,225.08934675856,45.5814319388594,0.26688801860109,0,0,"relative convergence (4)"
3199298,11,19266.8063667386,12323.1448067217,266.476849027206,83.2324583649292,0.00700310918374699,0,0,"relative convergence (4)"
3199298,12,17032.5670240575,10372.4789590318,123.555760784464,44.9739529185707,0.00420353914876659,0,0,"relative convergence (4)"
3199298,13,21416.9836019217,10010.9740333157,113.568157659322,46.5807496492252,0.7038254580626,0,0,"relative convergence (4)"
3199298,14,23285.4548483416,11687.524326357,153.242755056649,61.0428265702156,0.805594934799555,0,0,"relative convergence (4)"
3199298,15,19786.6098681633,13115.6051687303,55.1465905858743,25.2824610599745,0.684812072882578,0,0,"relative convergence (4)"
3199298,16,16660.1385709606,13490.6609521933,29.3959483553218,16.0561889804468,0.020600414755469,0,0,"relative convergence (4)"
3199298,17,21007.5574822964,13998.9651962674,162.820010993898,83.0854400686196,0.598076747710908,0,0,"relative convergence (4)"
3199298,18,15890.2812160718,13711.0825932745,58.6947755111879,36.3869411158178,0.100743957765494,0,0,"relative convergence (4)"
3199298,19,15106.6585213041,12512.9934054857,28.2344940436882,15.4726736575794,0.00776139820447476,0,0,"relative convergence (4)"
3199298,20,17816.1461585268,12943.6781420119,74.0310939248769,41.6988749517444,0.433250235282233,0,0,"relative convergence (4)"
