"seed","year","true_ssb","est_ssb","true_rec","est_rec","true_infection","est_infection","convergence","message"
5028617,49,33680.2161056562,33996.9405644617,28.3436740234446,38.2971802849059,0.00763550512257809,0,0,"relative convergence (4)"
5028617,50,28702.0636507797,29817.7037769404,74.6442636396234,44.6314729354469,0.00435944503955268,0.491734971447092,0,"relative convergence (4)"
5050603,1,39383.9328649172,46716.8426305509,46.4271014856815,51.4380051039015,0.0105093087235002,0.739430554600331,0,"relative convergence (4)"
5050603,2,34742.0611609333,33635.7642145953,209.637452399947,217.618184268789,0.36291421507524,0.233492218841712,0,"relative convergence (4)"
5050603,3,29086.6916667727,29042.211965091,302.297487933893,316.864545014541,0.711709638891289,0.821661546745444,0,"relative convergence (4)"
5050603,4,24306.46663945,24790.0081248739,115.004754863558,104.834287557505,0.671812429359637,0.876757591944224,0,"relative convergence (4)"
5050603,5,25266.6733759843,26397.0296555399,1287.63670241918,1256.40206683121,0.944089197671293,1,0,"relative convergence (4)"
5050603,6,30223.0135234513,32573.1414347844,129.410874451778,133.935691778609,0.937816836526273,1,0,"relative convergence (4)"
5050603,7,35932.3274733298,38599.5082362755,64.406490434826,51.4080225633416,0.831156742557324,1,0,"relative convergence (4)"
5050603,8,59116.5128498842,62285.4638000643,16.1160362464291,28.8650408895819,0.031870642806623,0.0888329757113262,0,"relative convergence (4)"
5050603,9,76537.2654053597,80095.8724769734,38.3857989938524,24.7370455573656,0.0169817224967258,0,0,"relative convergence (4)"
5050603,10,69277.3395833935,72081.4787557009,82.6193979646127,64.3561159966217,0.0100632962121746,0,0,"relative convergence (4)"
5050603,11,57804.7558295607,60175.6367389068,160.794369408807,144.31307224504,0.0252245705946599,0,0,"relative convergence (4)"
5050603,12,47679.4346012889,49493.0299727388,290.336668517918,283.878956640081,0.616230088793154,0.705601069242419,0,"relative convergence (4)"
5050603,13,39036.5542711069,39839.3574791106,204.944783649346,245.376211012041,0.644429627605718,0.664575002530259,0,"relative convergence (4)"
5050603,14,36117.3569850776,36506.3367576445,124.293722493324,124.836008832174,0.503882367912968,0.628577421813022,0,"relative convergence (4)"
5050603,15,38694.7251944933,39144.6471682527,51.5279402671518,62.4984221788572,0.0913058614083406,0.083462804536176,0,"relative convergence (4)"
5050603,16,42622.1726299232,44377.3347127038,30.6403992592279,23.4304403079076,0.0736239397255583,0.0721324590991312,0,"relative convergence (4)"
5050603,17,42704.910814657,45397.0909678652,11.3771779610119,14.6762558475228,0.0176380276430427,0,0,"relative convergence (4)"
5050603,18,39147.1124067184,41901.6699031248,38.7771167875963,34.1035323583098,0.00618916317803052,0.0611275231858352,0,"relative convergence (4)"
5050603,19,33663.4948312547,35798.4505789948,38.8942607645292,45.0870180858698,0.00561788440212355,0,0,"relative convergence (4)"
5050603,20,27969.4759724222,29614.0886565684,64.8070580839591,69.1683833806676,0.0185410829652355,0,0,"relative convergence (4)"
5050603,21,23551.6497545717,24856.4631986493,43.4069096685683,34.3531119537315,0.133616478758985,0.248787281485964,0,"relative convergence (4)"
5050603,22,20405.0762599368,21267.6029690831,43.6772211935957,48.6632670710069,0.054280257490958,0.0972875694415121,0,"relative convergence (4)"
5050603,23,18951.9374739999,19793.4172686522,190.850697351975,201.873892042186,0.510217781213731,0.521804698984132,0,"relative convergence (4)"
5050603,24,16442.7300166458,17447.1214120456,108.936709099646,119.28168282619,0.522763279684106,0.549942660798777,0,"relative convergence (4)"
5050603,25,14985.2844926246,16018.761322674,198.750694965809,181.482140463469,0.575885291864816,0.536029151953161,0,"relative convergence (4)"
5050603,26,17124.1397877194,18855.7456625297,290.663041225595,275.010358928286,0.697873708185889,0.872560057723306,0,"relative convergence (4)"
5050603,27,19962.7492925753,22032.2239253938,32.2938095461205,34.1815018798004,0.649350952366306,0.714588700990673,0,"relative convergence (4)"
5050603,28,23432.0140171784,25350.7567388673,52.4541860579885,47.4072051765486,0.215925615302978,0.245994485848837,0,"relative convergence (4)"
5050603,29,29960.9626127911,31328.7089540518,62.8032671510463,60.7898683269431,0.0308022027360086,0,0,"relative convergence (4)"
5050603,30,31913.0674719253,33002.0864989972,19.017735881035,22.526117298938,0.0172257889643102,0.0575383295252229,0,"relative convergence (4)"
5050603,31,28732.5849902495,29401.8444595006,73.236679324428,68.4852951815566,0.0116539862363714,0,0,"relative convergence (4)"
5050603,32,26118.2377893604,26526.9007485299,12.0758706115617,14.5656445987988,0.0126867494110565,0,0,"relative convergence (4)"
5050603,33,23239.8011139925,23614.0126571487,19.533896685502,18.417068014832,0.0411492217502994,0.0580437830857152,0,"relative convergence (4)"
5050603,34,21011.4489981362,21256.2940633147,29.2880734997541,30.1234191423527,0.0145924367476239,0,0,"relative convergence (4)"
5050603,35,18921.3963951887,19126.9888035701,14.273702315104,14.9989649239182,0.0130587717301181,0.0430412949666029,0,"relative convergence (4)"
5050603,36,16102.9982759779,16219.7723234574,44.4260097198575,47.3872049180745,0.0215412709055866,0.0180882307817507,0,"relative convergence (4)"
5050603,37,14058.9692324973,14181.4383168036,36.4206738816374,30.5852829655848,0.00998126726710077,0.0347561792337759,0,"relative convergence (4)"
5050603,38,12440.5295032464,12543.3567372937,8.87764610821025,12.1122806850777,0.067029929300894,0.00785246085324988,0,"relative convergence (4)"
5050603,39,11487.8206408686,11811.4637910492,40.2630708278734,41.1834687564496,0.0095373469828375,0.02247758324438,0,"relative convergence (4)"
5050603,40,11313.7986815341,11504.3098608139,7.0442976737581,6.21444713268391,0.00642722215470669,0.0159584035157978,0,"relative convergence (4)"
5050603,41,10434.5610182987,10528.4709176629,17.9726425983248,14.4817518788229,0.00553324604995549,0,0,"relative convergence (4)"
5050603,42,9778.51202253568,9956.00196099441,191.427226381012,192.401986862473,0.610379741367806,0.592444980444283,0,"relative convergence (4)"
5050603,43,7695.33582071221,8165.35810985098,72.3272331971543,60.3752529588748,0.623303490005703,0.705525004987872,0,"relative convergence (4)"
5050603,44,6865.48472497748,7172.14353870569,16.2023424581794,15.3175860488146,0.275601260317706,0.420573187608843,0,"relative convergence (4)"
5050603,45,10530.1577064128,10848.5060666009,25.326616165604,28.8314671866477,0.0185594174380811,0,0,"relative convergence (4)"
5050603,46,14630.0470430555,14782.4186405567,36.7760903462328,32.6953927460936,0.00734791235281454,0,0,"relative convergence (4)"
5050603,47,14555.936849005,14410.8185791578,18.8279499521004,17.4019590731373,0.00317726605928884,0,0,"relative convergence (4)"
